left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_upper_arm_angle,right_upper_arm_angle,left_forearm_angle,right_forearm_angle,left_elbow_bend,right_elbow_bend,label
0.49797481298446655,-0.04495573043823242,0.11396781355142593,-0.49797481298446655,0.0449555404484272,-0.11396781355142593,1.1127259731292725,-0.8336200714111328,-0.29926562309265137,-1.3247275352478027,0.2300793081521988,-0.23198658227920532,1.5606390237808228,-1.9518592357635498,-0.8397535085678101,-2.0661704540252686,0.12002435326576233,-0.9385160803794861,142.0641632080078,-77.37870025634766,158.1713104248047,-98.44295501708984,163.8927459716797,158.93563842773438,17
0.49760472774505615,-0.048882585018873215,-0.04538751393556595,-0.49760472774505615,0.04888277128338814,0.04538751393556595,1.1028350591659546,-0.8333661556243896,-0.5077683925628662,-1.3060210943222046,0.23364292085170746,-0.06935272365808487,1.5239676237106323,-1.9483094215393066,-0.993689239025116,-2.0376274585723877,0.10034120082855225,-0.78950035572052,142.34974670410156,-77.12638854980469,159.3076171875,-100.32624816894531,163.04205322265625,156.80003356933594,17
0.498863160610199,-0.0336986742913723,0.07052601873874664,-0.49886298179626465,0.033698488026857376,-0.07052601873874664,1.113040566444397,-0.9081394672393799,-0.3945904076099396,-1.2852809429168701,0.2174059897661209,-0.20312584936618805,1.542909026145935,-1.9948744773864746,-0.9440909028053284,-1.990293264389038,0.0959104672074318,-0.9640296697616577,144.91709899902344,-76.85147094726562,158.41824340820312,-99.77779388427734,166.498779296875,157.07357788085938,17
0.4983784258365631,-0.040235258638858795,0.2585367262363434,-0.4983784258365631,0.04023543745279312,-0.2585367262363434,1.0949983596801758,-0.8462644815444946,-0.1630629599094391,-1.2916991710662842,0.2023828625679016,-0.548465371131897,1.5220502614974976,-1.9017819166183472,-0.7523928880691528,-2.004404306411743,0.09598914533853531,-1.3232758045196533,143.4912872314453,-78.44837188720703,157.97222900390625,-98.49049377441406,165.51895141601562,159.95777893066406,17
0.4984133541584015,-0.03979961574077606,0.1760741025209427,-0.4984135329723358,0.03979961574077606,-0.1760740578174591,1.10133695602417,-0.8733807802200317,-0.24266362190246582,-1.305816888809204,0.22629234194755554,-0.3689509928226471,1.5502574443817139,-1.9615345001220703,-0.7793033123016357,-2.0282859802246094,0.12179333716630936,-1.0993112325668335,144.1220245361328,-76.99400329589844,157.58128356933594,-98.23026275634766,166.54066467285156,158.76364135742188,17
0.4991036355495453,-0.029923679307103157,0.16710461676120758,-0.4991038143634796,0.029923496767878532,-0.167104572057724,1.130619764328003,-0.8583006262779236,-0.29317355155944824,-1.2973650693893433,0.2194886952638626,-0.3537580668926239,1.5756454467773438,-1.9448469877243042,-0.8264427185058594,-2.0267374515533447,0.1330266147851944,-1.067579746246338,142.67977905273438,-76.6412582397461,157.72705078125,-96.76046752929688,164.95262145996094,159.88070678710938,17
0.4993084669113159,-0.02628706954419613,0.13086548447608948,-0.4993084669113159,0.026286888867616653,-0.13086548447608948,1.1074950695037842,-0.8338755965232849,-0.27671441435813904,-1.2862778902053833,0.24357379972934723,-0.29884636402130127,1.5800025463104248,-1.9185123443603516,-0.8342390060424805,-2.008056163787842,0.15481752157211304,-1.0569510459899902,143.0169677734375,-74.56484985351562,156.46029663085938,-97.0103988647461,166.5565643310547,157.5543670654297,17
0.4993174374103546,-0.026115847751498222,0.20746903121471405,-0.4993174374103546,0.026115847751498222,-0.20746903121471405,1.1029013395309448,-0.8188549280166626,-0.18414072692394257,-1.3040897846221924,0.2379360795021057,-0.4299156963825226,1.5687592029571533,-1.8964720964431763,-0.7172033190727234,-2.025960922241211,0.135392963886261,-1.1462483406066895,142.71470642089844,-75.25389862060547,156.62098693847656,-98.08486938476562,166.0936279296875,157.1689453125,17
0.49990150332450867,-0.009926981292665005,0.20015957951545715,-0.49990132451057434,0.009926981292665005,-0.20015953481197357,1.1553698778152466,-0.9102535843849182,-0.16775330901145935,-1.3123406171798706,0.19133591651916504,-0.4176441431045532,1.63225519657135,-1.9547032117843628,-0.7432352304458618,-2.022777557373047,0.083733931183815,-1.1866062879562378,143.944091796875,-77.4129409790039,155.45901489257812,-98.61248779296875,168.48500061035156,158.8003692626953,17
0.49989622831344604,-0.010184690356254578,0.37118229269981384,-0.49989622831344604,0.010184869170188904,-0.37118226289749146,1.1462328433990479,-0.9151298403739929,-0.058062564581632614,-1.3112331628799438,0.14740696549415588,-0.7056953310966492,1.6266701221466064,-2.0035758018493652,-0.8001348376274109,-1.9890518188476562,0.05141648277640343,-1.5684573650360107,144.4645233154297,-80.40036010742188,156.18345642089844,-98.06044006347656,168.2809600830078,162.3397979736328,17
0.49999722838401794,-0.0016494144219905138,0.06827911734580994,-0.49999722838401794,0.0016494144219905138,-0.06827911734580994,1.143416166305542,-0.8567023873329163,-0.3582444190979004,-1.32746160030365,0.12880754470825195,-0.25066739320755005,1.6286659240722656,-1.9673415422439575,-0.9182072877883911,-2.046867609024048,0.08622163534164429,-1.031697392463684,143.0388946533203,-81.26358032226562,156.3989715576172,-93.3877182006836,166.6398468017578,167.87570190429688,17
0.49941539764404297,-0.024170609191060066,0.08719520270824432,-0.49941539764404297,0.024170609191060066,-0.08719515800476074,1.103888750076294,-0.8502385020256042,-0.3368838131427765,-1.3025035858154297,0.1977609097957611,-0.22968530654907227,1.564870834350586,-1.9232220649719238,-0.9199128746986389,-1.990171194076538,0.12192301452159882,-1.045824646949768,143.80528259277344,-77.80296325683594,156.75035095214844,-96.29329681396484,167.05484008789062,161.509521484375,17
0.49972110986709595,-0.01669646054506302,0.15682056546211243,-0.49972110986709595,0.01669646054506302,-0.156820610165596,1.0959476232528687,-0.8293628692626953,-0.2860269844532013,-1.3422962427139282,0.15505102276802063,-0.38475048542022705,1.5954838991165161,-1.9326145648956299,-0.8952341079711914,-2.077939033508301,0.03553047776222229,-1.1766616106033325,143.73373413085938,-80.67499542236328,155.63967895507812,-99.22825622558594,168.09393310546875,161.4466552734375,17
0.4984571635723114,-0.03924908861517906,0.16049399971961975,-0.4984569847583771,0.03924908861517906,-0.16049399971961975,1.131521463394165,-0.8776816129684448,-0.35064801573753357,-1.3339089155197144,0.16530516743659973,-0.3831968605518341,1.6012626886367798,-2.0263752937316895,-1.0198317766189575,-2.075709104537964,0.08984647691249847,-1.164475679397583,142.9451141357422,-81.41971588134766,157.75860595703125,-95.80835723876953,165.18643188476562,165.61122131347656,17
0.49928444623947144,-0.026739493012428284,0.20941127836704254,-0.49928444623947144,0.026739679276943207,-0.20941133797168732,1.1247667074203491,-0.7663996815681458,-0.24099892377853394,-1.3271411657333374,0.154258593916893,-0.4453849792480469,1.564712643623352,-1.8894785642623901,-0.853058397769928,-2.078352928161621,0.08085799962282181,-1.1525733470916748,139.78097534179688,-81.2432632446289,158.60812377929688,-95.58062744140625,161.17279052734375,165.66249084472656,17
0.49962469935417175,-0.01936701126396656,0.0006924683693796396,-0.49962469935417175,0.01936701126396656,-0.0006924683693796396,1.155315637588501,-0.8331838846206665,-0.3873859941959381,-1.325860619544983,0.2287643849849701,-0.03688199073076248,1.62662672996521,-1.9330874681472778,-0.8963197469711304,-2.100754499435425,0.1378488540649414,-0.8039458990097046,141.14166259765625,-75.77864837646484,156.80474853515625,-96.69171142578125,164.33682250976562,159.0868377685547,17
0.4981437027454376,-0.0430440790951252,-0.05628586560487747,-0.4981437027454376,0.043043892830610275,0.05628581717610359,1.106094479560852,-0.7160109281539917,-0.5772626996040344,-1.2564736604690552,0.35235169529914856,-0.026232320815324783,1.6047203540802002,-1.6329560279846191,-1.0841213464736938,-2.0100691318511963,0.37856394052505493,-0.6599946618080139,137.9056854248047,-67.8104248046875,151.46307373046875,-88.00788116455078,166.4425048828125,159.80242919921875,17
0.4976116418838501,-0.04881233349442482,0.11344271898269653,-0.4976116418838501,0.0488121435046196,-0.11344267427921295,1.1503180265426636,-0.6276353001594543,-0.20675083994865417,-1.2433593273162842,0.3426222503185272,-0.3600196838378906,1.6670749187469482,-1.4988547563552856,-0.6470000147819519,-2.001126289367676,0.4784703552722931,-0.9680087566375732,131.56674194335938,-68.49651336669922,149.32603454589844,-79.83631134033203,162.2406463623047,168.66000366210938,17
0.4958668351173401,-0.0641561821103096,0.00981070939451456,-0.4958668351173401,0.0641561821103096,-0.00981066282838583,1.1235802173614502,-0.6182663440704346,-0.2875673174858093,-1.222366452217102,0.32075417041778564,-0.14745937287807465,1.6407030820846558,-1.5066988468170166,-0.730444073677063,-1.9588842391967773,0.38144591450691223,-0.7114201188087463,131.43624877929688,-70.54689025878906,149.79794311523438,-85.28926086425781,161.63821411132812,165.25747680664062,17
0.49734681844711304,-0.05144016072154045,0.05375777184963226,-0.49734681844711304,0.05143997445702553,-0.053757745772600174,1.0650537014007568,-0.7541664838790894,-0.05733305588364601,-1.2632464170455933,0.16778862476348877,-0.05254271626472473,1.540490746498108,-1.706319808959961,-0.3659064769744873,-1.9773271083831787,0.10361850261688232,-0.5004986524581909,141.06651306152344,-81.36217498779297,153.4657440185547,-95.1350326538086,167.60067749023438,166.22698974609375,17
0.4973227381706238,-0.05167293921113014,0.06558915972709656,-0.4973227381706238,0.05167274549603462,-0.06558915972709656,1.0323843955993652,-0.8210970163345337,-0.2993353009223938,-1.2989108562469482,0.13077759742736816,-0.1392449289560318,1.5061347484588623,-1.9043983221054077,-0.7299467325210571,-2.0622377395629883,-0.05421683192253113,-0.6430025696754456,145.18502807617188,-84.36399841308594,156.3792266845703,-103.62313079833984,168.8057098388672,160.74075317382812,17
0.4977444112300873,-0.04743751510977745,0.06581676751375198,-0.497744619846344,0.04743751510977745,-0.06581679731607437,1.1283509731292725,-0.843194842338562,-0.001366931013762951,-1.2683846950531006,0.19485162198543549,-0.040917616337537766,1.5627142190933228,-1.8691151142120361,-0.2627081274986267,-1.9726099967956543,0.09340234845876694,-0.3908575475215912,141.6045379638672,-79.17082977294922,157.052734375,-98.19751739501953,164.55172729492188,160.97315979003906,17
0.4938610792160034,-0.07811054587364197,0.012979495339095592,-0.4938609004020691,0.07811073213815689,-0.012979446910321712,1.0949269533157349,-0.7811359763145447,0.011968737468123436,-1.2651615142822266,0.19785454869270325,0.02241111360490322,1.4826979637145996,-1.7327221632003784,-0.19219107925891876,-1.9800344705581665,0.10982976853847504,-0.3612395226955414,139.4705352783203,-81.1753158569336,157.82911682128906,-97.01969146728516,161.64134216308594,164.15545654296875,17
0.4971614480018616,-0.05320299416780472,-0.03500206768512726,-0.49716126918792725,0.0532028004527092,0.03500201925635338,1.0900784730911255,-0.7789179086685181,-0.05305689945816994,-1.2565640211105347,0.14616888761520386,0.06536311656236649,1.4782373905181885,-1.7331323623657227,-0.2793067395687103,-1.986780047416687,-0.010905335657298565,-0.3500136733055115,140.75079345703125,-83.02057647705078,157.86428833007812,-102.13970947265625,162.88644409179688,160.8807373046875,17
0.49375662207603455,-0.07876720279455185,0.021323947235941887,-0.49375683069229126,0.07876720279455185,-0.02132389508187771,1.0770747661590576,-0.8755757808685303,-0.07510828226804733,-1.264225959777832,0.11861811578273773,-0.060815926641225815,1.4493517875671387,-1.9450627565383911,-0.3781024217605591,-1.966057300567627,-0.1256362944841385,-0.479244589805603,143.7933349609375,-87.03913116455078,160.8075408935547,-109.18913269042969,162.9857177734375,157.84986877441406,17
0.49736687541007996,-0.051246277987957,0.025878317654132843,-0.49736687541007996,0.051246073096990585,-0.025878317654132843,1.0724360942840576,-0.7702797055244446,0.000638126686681062,-1.2630615234375,0.0795799046754837,-0.015589864924550056,1.4709254503250122,-1.8221279382705688,-0.26952382922172546,-1.9983539581298828,-0.09132808446884155,-0.3222147524356842,141.34783935546875,-87.88078308105469,159.25096130371094,-103.08521270751953,162.0968017578125,164.79537963867188,17
0.4952254295349121,-0.06893271207809448,0.0005126091418787837,-0.4952254295349121,0.06893271207809448,-0.0005126091418787837,1.0726218223571777,-0.7935873866081238,0.009048276580870152,-1.2378485202789307,0.16481192409992218,0.019062036648392677,1.4433715343475342,-1.8047951459884644,-0.20861700177192688,-1.927384853363037,0.03188930079340935,-0.3508518636226654,141.4525604248047,-82.64329528808594,159.86500549316406,-100.91111755371094,161.5874786376953,161.7320098876953,17
0.4964189827442169,-0.05973424017429352,0.03354567289352417,-0.4964189827442169,0.0597340390086174,-0.03354572132229805,1.0391197204589844,-0.7745263576507568,0.05264905467629433,-1.236343264579773,0.08535570651292801,-0.02306053601205349,1.4206688404083252,-1.788585901260376,-0.22646160423755646,-1.9455360174179077,-0.05859048664569855,-0.33335503935813904,142.79266357421875,-88.01678466796875,159.3807373046875,-101.47356414794922,163.41183471679688,166.5430145263672,17
0.4931492209434509,-0.08248504251241684,-0.06956217437982559,-0.4931492209434509,0.08248484134674072,0.06956212222576141,1.0789891481399536,-0.8324605226516724,-0.1537061482667923,-1.2212315797805786,0.09142147749662399,0.13150420784950256,1.4284725189208984,-1.900446891784668,-0.3818703889846802,-1.9397605657577515,-0.04359801858663559,-0.18604572117328644,142.00497436523438,-89.29676818847656,161.88003540039062,-100.64239501953125,160.12484741210938,168.6541290283203,17
0.4934593439102173,-0.08060900121927261,-0.01739349216222763,-0.4934593439102173,0.08060920238494873,0.01739349216222763,1.0485886335372925,-0.8074365854263306,0.033052459359169006,-1.2208654880523682,0.0854063481092453,0.082523874938488,1.4317514896392822,-1.7767622470855713,-0.17746533453464508,-1.9394075870513916,-0.07455658167600632,-0.1731695681810379,142.62847900390625,-89.62214660644531,158.4316864013672,-102.55059814453125,164.19667053222656,167.07130432128906,17
0.4936746656894684,-0.07927892357110977,-0.031265512108802795,-0.4936748743057251,0.07927892357110977,0.031265564262866974,1.0185819864273071,-0.7867270708084106,0.016704529523849487,-1.2368494272232056,0.10672852396965027,0.173099085688591,1.4115043878555298,-1.7331494092941284,-0.1630287915468216,-1.9643114805221558,-0.07073955237865448,-0.012200096622109413,143.4255828857422,-87.88470458984375,157.4534149169922,-103.70980834960938,165.9720458984375,164.17471313476562,17
0.49107569456100464,-0.09404568374156952,-0.08894690871238708,-0.49107569456100464,0.09404589235782623,0.0889468863606453,1.0305867195129395,-0.8333373069763184,-0.04127713665366173,-1.2495545148849487,0.09571471810340881,0.29038554430007935,1.40261971950531,-1.812001347541809,-0.1295892596244812,-1.9616005420684814,-0.0689723789691925,0.13178680837154388,143.87924194335938,-89.87393188476562,159.18600463867188,-103.02278137207031,164.69313049316406,166.85092163085938,17
0.49411541223526,-0.07648389786481857,-0.11777863651514053,-0.4941156208515167,0.07648389786481857,0.11777863651514053,1.0494717359542847,-0.8401157855987549,-0.14683334529399872,-1.2315928936004639,0.10252482444047928,0.2569165527820587,1.4254000186920166,-1.871112585067749,-0.30448809266090393,-1.9146723747253418,-0.06601377576589584,0.015333999879658222,143.9732208251953,-87.97767639160156,159.96681213378906,-103.85995483398438,164.00631713867188,164.1175079345703,17
0.4911852777004242,-0.09347201883792877,-0.05439858138561249,-0.4911852777004242,0.09347181022167206,0.05439858138561249,1.0370804071426392,-0.820284366607666,-0.1186617985367775,-1.2382311820983887,0.1475115567445755,0.16420933604240417,1.4360979795455933,-1.8845388889312744,-0.30721697211265564,-1.9368650913238525,-0.07112838327884674,-0.14588606357574463,143.0904541015625,-85.86254119873047,159.44761657714844,-107.37769317626953,163.64276123046875,158.4846954345703,17
0.49210745096206665,-0.08848771452903748,-0.05862727016210556,-0.49210765957832336,0.08848792314529419,0.05862727016210556,1.0397791862487793,-0.836148202419281,-0.058147359639406204,-1.1924397945404053,0.10224930942058563,0.13646601140499115,1.4258675575256348,-1.851036787033081,-0.2669937014579773,-1.883033037185669,-0.08148915320634842,-0.175407275557518,143.77670288085938,-88.8742904663086,159.1719512939453,-104.89889526367188,164.6046600341797,163.97518920898438,17
0.48968133330345154,-0.10105519741773605,-0.04940188676118851,-0.48968133330345154,0.10105498135089874,0.04940188676118851,1.0345624685287476,-0.8284628391265869,-0.08647333085536957,-1.1863707304000854,0.117646723985672,0.16594406962394714,1.4130977392196655,-1.840511441230774,-0.2807523310184479,-1.884221076965332,-0.0924815759062767,-0.09949123859405518,143.16412353515625,-88.63574981689453,159.4927520751953,-106.75746154785156,163.6712646484375,161.8780975341797,17
0.4926718771457672,-0.08528964966535568,-0.024207724258303642,-0.4926718771457672,0.085289865732193,0.024207724258303642,0.9985525608062744,-0.8078241348266602,-0.0021095217671245337,-1.2155429124832153,0.12048019468784332,0.10284832864999771,1.3985097408294678,-1.7746531963348389,-0.2129259556531906,-1.9127352237701416,-0.09866824746131897,-0.206314355134964,145.00230407714844,-87.21295928955078,157.526123046875,-107.44949340820312,167.4760284423828,159.76329040527344,17
0.49215513467788696,-0.0882226750254631,-0.037696242332458496,-0.49215513467788696,0.0882226750254631,0.03769618645310402,1.0041089057922363,-0.8332367539405823,-0.03993748500943184,-1.2262153625488281,0.12945930659770966,0.07379376143217087,1.3995190858840942,-1.830959439277649,-0.2509690821170807,-1.9394347667694092,-0.10542239993810654,-0.2754339575767517,145.50418090820312,-86.78472137451172,158.3809356689453,-108.2280502319336,167.1230926513672,158.55650329589844,17
0.4915693402290344,-0.09143034368753433,-0.08154581487178802,-0.4915693402290344,0.09143034368753433,0.08154581487178802,0.9802759885787964,-0.7488807439804077,-0.14733706414699554,-1.1985269784927368,0.15824009478092194,0.21718846261501312,1.3668887615203857,-1.7555713653564453,-0.3494114577770233,-1.8872334957122803,-0.04090670868754387,-0.06506536900997162,143.375244140625,-84.60139465332031,158.9910430908203,-106.12777709960938,164.38406372070312,158.4734649658203,17
0.4888862073421478,-0.10483418405056,-0.09155884385108948,-0.4888862073421478,0.10483418405056,0.09155884385108948,1.0096527338027954,-0.8127062320709229,-0.10072020441293716,-1.2044647932052612,0.14913713932037354,0.19248060882091522,1.3949674367904663,-1.8602678775787354,-0.18564388155937195,-1.9087271690368652,-0.024362875148653984,-0.08698369562625885,143.6588592529297,-86.45721435546875,159.80543518066406,-103.8396224975586,163.8533172607422,162.61740112304688,17
0.4873911738395691,-0.11157824099063873,-0.028477981686592102,-0.4873913824558258,0.11157824099063873,0.028477981686592102,0.9967127442359924,-0.8015953898429871,-0.126107856631279,-1.2216331958770752,0.1911947876214981,-0.0032694118563085794,1.4103498458862305,-1.8598487377166748,-0.351149320602417,-1.9030969142913818,-0.0042858971282839775,-0.41853538155555725,143.56788635253906,-83.8113784790039,158.65106201171875,-106.00575256347656,164.9167022705078,157.8054656982422,17
0.48682504892349243,-0.11402316391468048,-0.03025726042687893,-0.48682504892349243,0.11402337998151779,0.030257314443588257,0.9986327290534973,-0.7886809706687927,-0.09693203866481781,-1.219257116317749,0.18548254668712616,-0.011229198426008224,1.39126718044281,-1.8326390981674194,-0.29093098640441895,-1.9367636442184448,-0.029347054660320282,-0.4325917661190033,142.8153839111328,-84.4276123046875,159.3886260986328,-106.66828918457031,163.42665100097656,157.75917053222656,17
0.4863525927066803,-0.11602230370044708,-0.07386953383684158,-0.4863523840904236,0.1160225197672844,0.0738694816827774,0.9786725640296936,-0.7773014903068542,-0.15004560351371765,-1.193418264389038,0.16099922358989716,0.11909756064414978,1.3731521368026733,-1.7358916997909546,-0.34724757075309753,-1.8950507640838623,0.02388480119407177,-0.2621036171913147,143.3324432373047,-86.36029052734375,157.63180541992188,-101.0574951171875,165.70050048828125,165.3025360107422,17
0.4864276349544525,-0.11570699512958527,-0.03569547086954117,-0.4864276349544525,0.11570699512958527,0.03569547086954117,0.9917685985565186,-0.7976239919662476,-0.11713161319494247,-1.221944808959961,0.1741807758808136,0.03251558169722557,1.3702921867370605,-1.8368874788284302,-0.34211522340774536,-1.9106030464172363,0.06503159552812576,-0.40053799748420715,143.4593505859375,-85.45452880859375,159.98721313476562,-99.00619506835938,163.47201538085938,166.44810485839844,17
0.484404981136322,-0.12390167266130447,-0.059135254472494125,-0.48440518975257874,0.12390188872814178,0.05913519859313965,0.9933673739433289,-0.8325278162956238,-0.08444411307573318,-1.2007405757904053,0.14278730750083923,0.11494904011487961,1.3674097061157227,-1.8722920417785645,-0.2339286506175995,-1.9055737257003784,0.037120550870895386,-0.20599839091300964,144.31263732910156,-88.48979949951172,160.2144317626953,-98.52613830566406,164.09812927246094,169.96328735351562,17
0.4834613800048828,-0.12753477692604065,-0.06704585999250412,-0.4834611713886261,0.12753500044345856,0.06704585999250412,0.9937281012535095,-0.83265221118927,-0.11999528110027313,-1.1939953565597534,0.14401836693286896,0.053219273686409,1.3636493682861328,-1.855383038520813,-0.28674209117889404,-1.8816007375717163,0.03728465735912323,-0.3590954542160034,144.108154296875,-88.67105102539062,160.11495971679688,-98.82333374023438,163.9930877685547,169.8473358154297,17
0.48672690987586975,-0.11444155871868134,-0.060709793120622635,-0.48672690987586975,0.11444155871868134,0.060709740966558456,1.003218650817871,-0.8405321836471558,-0.08927863836288452,-1.2119969129562378,0.14255395531654358,0.12678827345371246,1.3767927885055542,-1.8821138143539429,-0.22281843423843384,-1.917994499206543,0.058837611228227615,-0.19105295836925507,144.57452392578125,-87.7802505493164,160.2690887451172,-96.76248168945312,164.30531311035156,171.01739501953125,17
0.48334962129592896,-0.1279573142528534,-0.08177611976861954,-0.48334962129592896,0.1279573142528534,0.08177617192268372,0.9762091040611267,-0.8148442506790161,-0.11895029246807098,-1.182084083557129,0.1809549182653427,0.12325859069824219,1.3634257316589355,-1.8077101707458496,-0.23381386697292328,-1.849805474281311,0.11114197969436646,-0.21002347767353058,144.3395538330078,-85.66252899169922,158.6942596435547,-95.96881103515625,165.64517211914062,169.693359375,17
0.48268425464630127,-0.1304444521665573,-0.038984671235084534,-0.482684463262558,0.1304444521665573,0.038984671235084534,0.9681577682495117,-0.8128839731216431,-0.06301851570606232,-1.1938515901565552,0.2005317658185959,0.046865589916706085,1.3402791023254395,-1.7751145362854004,-0.2668910324573517,-1.8886537551879883,0.13157007098197937,-0.3321197032928467,144.57272338867188,-84.37152862548828,158.85711669921875,-95.66825103759766,165.71546936035156,168.7029266357422,17
0.4847067594528198,-0.12271643429994583,-0.06387285143136978,-0.4847067594528198,0.12271643429994583,0.06387290358543396,0.966869592666626,-0.807274341583252,-0.15524977445602417,-1.1737949848175049,0.23201817274093628,0.06535623967647552,1.3465545177459717,-1.7888734340667725,-0.41033849120140076,-1.8712997436523438,0.1810770481824875,-0.3736843466758728,144.8413543701172,-80.98694610595703,158.85340881347656,-94.17707824707031,165.98779296875,166.8095703125,17
0.48589226603507996,-0.11793486773967743,-0.0828636959195137,-0.48589226603507996,0.11793486773967743,0.08286366611719131,0.9793043732643127,-0.8250927329063416,-0.14537152647972107,-1.18063223361969,0.2254338413476944,0.1069595143198967,1.3669557571411133,-1.8208296298980713,-0.3786754012107849,-1.8763548135757446,0.15539434552192688,-0.30380919575691223,145.09498596191406,-81.20421600341797,158.72848510742188,-95.74868774414062,166.36634826660156,165.4552764892578,17
0.4868726432323456,-0.11382010579109192,-0.036679189652204514,-0.4868726432323456,0.11381988972425461,0.03667924553155899,0.9982198476791382,-0.8647947907447815,-0.09646216779947281,-1.2219347953796387,0.2611864507198334,-0.003931611310690641,1.3918155431747437,-1.8025215864181519,-0.30372804403305054,-1.931994915008545,0.1732550412416458,-0.38939017057418823,145.74859619140625,-78.66352081298828,157.2305450439453,-97.05936431884766,168.5178680419922,161.6039581298828,17
0.4897755980491638,-0.10059723258018494,-0.054449062794446945,-0.4897755980491638,0.10059723258018494,0.05444911867380142,1.038655161857605,-0.9127915501594543,-0.1085105612874031,-1.266992211341858,0.20981381833553314,-0.0034363772720098495,1.4527524709701538,-1.8986706733703613,-0.41427522897720337,-2.048443555831909,0.1437327265739441,-0.49210429191589355,145.94921875,-82.00101470947266,157.21620178222656,-94.83353424072266,168.7328643798828,167.16722106933594,17
0.4910080134868622,-0.09439802169799805,-0.045509591698646545,-0.4910082221031189,0.09439802169799805,0.045509591698646545,1.0021135807037354,-0.8309997916221619,-0.09559856355190277,-1.1979377269744873,0.21020089089870453,0.05543355271220207,1.4043748378753662,-1.8573499917984009,-0.3511112928390503,-1.9235695600509644,0.14731676876544952,-0.3527558743953705,145.244384765625,-80.69693756103516,158.5980987548828,-94.95294189453125,166.64614868164062,165.74375915527344,17
0.48971423506736755,-0.10089628398418427,-0.059616781771183014,-0.48971402645111084,0.10089606791734695,0.059616729617118835,0.9776934385299683,-0.8265007138252258,-0.08940519392490387,-1.1804699897766113,0.24926142394542694,0.1500568985939026,1.3906311988830566,-1.85515296459198,-0.2707724869251251,-1.8881924152374268,0.2037162333726883,-0.1592078059911728,146.07859802246094,-77.8777847290039,158.12771606445312,-93.68216705322266,167.95074462890625,164.19541931152344,17
0.4884336292743683,-0.10692355036735535,-0.06051880121231079,-0.4884334206581116,0.10692334175109863,0.06051874905824661,1.0007133483886719,-0.8373302817344666,-0.036603569984436035,-1.1650668382644653,0.24690277874469757,0.22614459693431854,1.3855477571487427,-1.7995556592941284,-0.10517220199108124,-1.8436397314071655,0.2319522351026535,0.03989552706480026,144.95562744140625,-78.31173706054688,158.20144653320312,-91.26214599609375,166.75405883789062,167.04931640625,17
0.4900034964084625,-0.09948079288005829,-0.08068539947271347,-0.49000370502471924,0.099481001496315,0.08068545162677765,1.0020344257354736,-0.8305420875549316,-0.17142584919929504,-1.169283390045166,0.25811874866485596,0.14270156621932983,1.4109442234039307,-1.855842113494873,-0.41352564096450806,-1.8702419996261597,0.2180902659893036,-0.24380432069301605,144.99281311035156,-76.85484313964844,158.2569122314453,-93.26834106445312,166.73580932617188,163.58631896972656,17
0.4891842007637024,-0.10343484580516815,-0.03321729600429535,-0.4891842007637024,0.10343506187200546,0.03321724385023117,1.0194491147994995,-0.8611050248146057,-0.11830312013626099,-1.199710488319397,0.2799425721168518,0.07680007815361023,1.4286686182022095,-1.8245645761489868,-0.39020177721977234,-1.9212406873703003,0.23820257186889648,-0.3506295680999756,145.0132598876953,-76.04908752441406,156.9871368408203,-93.31082153320312,168.02597045898438,162.73806762695312,17
0.4879619777202606,-0.10905570536851883,-0.0945175364613533,-0.4879617691040039,0.10905591398477554,0.09451751410961151,1.0077672004699707,-0.8434415459632874,-0.15972964465618134,-1.172865867614746,0.27999788522720337,0.18805719912052155,1.4260908365249634,-1.7943856716156006,-0.3927409052848816,-1.871376872062683,0.2792222201824188,-0.22020478546619415,144.7087860107422,-75.98612213134766,156.255126953125,-90.0636215209961,168.45350646972656,165.92225646972656,17
0.4916161000728607,-0.09117824584245682,-0.06363662332296371,-0.49161627888679504,0.0911780372262001,0.06363662332296371,0.996202290058136,-0.808205783367157,-0.24373143911361694,-1.1652610301971436,0.3307378888130188,0.021826211363077164,1.4301708936691284,-1.7929940223693848,-0.6738298535346985,-1.86874258518219,0.25155016779899597,-0.5533000230789185,144.86520385742188,-70.42372131347656,156.21824645996094,-96.4224853515625,168.6468048095703,154.0010986328125,17
0.49127915501594543,-0.09297739714384079,-0.14669793844223022,-0.49127915501594543,0.09297718852758408,0.14669795334339142,1.0301495790481567,-0.8586402535438538,-0.26126423478126526,-1.184327483177185,0.2661060392856598,0.2898934781551361,1.4658795595169067,-1.829128623008728,-0.6381209492683411,-1.8839435577392578,0.2662836015224457,-0.19040349125862122,144.8622589111328,-75.97411346435547,155.8208465576172,-89.9854507446289,169.041259765625,165.98841857910156,17
